"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
0.100709131132261,0.152168709778894,0.0954443301527643,0.80776664621152,0.0859126499270211,0.713291199662873,0.0497359098354133,0.0030538906301993,0.0296907480674054,0.232128144263714,0.0240727389702016,1,"Nmt2"
0.957325343238169,0.50322635133973,0.941264976279236,0.248281413978953,0.736931463771316,0.194016028878141,0.530354053933642,0.811317840541507,0.456590609292964,0.970114994190003,0.871068111958936,1,"Ndufaf3"
0.147913884792351,0.415902956170638,0.0454626513169496,0.664654019635375,0.0222929817662007,0.118574333024827,0.0133007340432878,0.941086196613304,0.00845396771849561,0.389545777195492,0.0386060256894545,1,"Zbtb21"
0.651395489304123,0.590282344039833,0.661587206800285,0.75170910511426,0.548255183829208,0.81183368291747,0.428849487401644,0.482311816662608,0.411865366021003,0.835344401016034,0.65280345640809,1,"Bivm"
0.314216795046847,0.642907924069358,0.268451076286176,0.53116029224769,0.185630199647234,0.537203769102705,0.214280245223044,0.510961885308912,0.265979406966975,0.473893873378703,0.363416521128524,1,"Rnf122"
0.008738500019057,0.877247437707937,0.0152393134706323,0.590824412604694,0.0556602071720741,0.883709718577885,0.0573642690857312,0.10532262507416,0.0294480232183959,0.00429767899902061,0.0210748321985947,1,"Sorcs1"
0.685776412552159,0.693442272633628,0.792647893534597,0.637426750969474,0.909963618730695,0.364553830166173,0.91844803252387,0.535782116922229,0.818967036321482,0.15985952934215,0.74661306930555,1,"Nipsnap1"
0.469996205084757,0.519932415373985,0.413238940108691,0.633641580290341,0.285847804424496,0.345546226311618,0.304330198140343,0.427955715088731,0.391895547138139,0.770283569861426,0.457528037741039,1,"Vamp5"
0.562738983203958,0.332507869596512,0.630821120468701,0.183593284840348,0.702905806219704,0.512899617115107,0.665645856017907,0.826384434557883,0.602875794854269,0.52393306173367,0.560686018735302,1,"Sra1"
0.447773551801283,0.917025670307472,0.43567631138751,0.123204489246418,0.511828448521889,0.628670991839968,0.54714607586321,0.627677638487215,0.51661651887756,0.0967602534846387,0.462865569760511,1,"Nom1"
0.514556166093157,0.476922870743314,0.60058410865204,0.480415254221469,0.613166483126006,0.166356549766111,0.629057052977159,0.381162859957433,0.719638377510561,0.612079339194994,0.503314197015095,1,"Gm14057"
0.638163023352774,0.38680206345429,0.345535751306247,0.535038859355905,0.152846684523151,0.0317084426640002,0.124085802633668,0.924636803196097,0.161614450102051,0.213997235939793,0.201891734997997,1,"Sigmar1"
0.528397394731,0.679407539826843,0.256385754289074,0.358918504591897,0.13147542417013,0.761534632151965,0.242259276740136,0.715576911585217,0.54312610461155,0.797329992914156,0.478467347321984,1,"Zfp516"
0.152163077577009,0.241598443375839,0.0633750481274158,0.656869758074367,0.149898600703536,0.435902716117885,0.445146040059712,0.735770321149717,0.661048824071428,0.332403216166139,0.269242548381262,1,"Klc4"
0.0703374245274819,0.152068694076265,0.0873491567816204,0.0629167561644563,0.19221500424808,0.342923651217437,0.274270023802603,0.596172637611925,0.412249784750145,0.0200869544944171,0.0921537585346339,1,"Slc47a1"
0.205449091298302,0.471801359359416,0.175959736677268,0.712653359516775,0.243074483740609,0.237477430902509,0.357159008891563,0.57940284259309,0.473238943924507,0.0970729491223472,0.287904400616732,1,"Cobll1"
0.667677437519453,0.808848771074557,0.561447836878927,0.76503761415395,0.278954064220473,0.313387101349233,0.147853242322513,0.938817056906432,0.101451233983024,0.898842130401371,0.647364857903345,1,"Papolg"
0.200959110299009,0.547404539338773,0.392761862806908,0.818605668240182,0.563927078263372,0.456331779585012,0.51844094766641,0.19044077817567,0.468747764050178,0.0970022028231203,0.362012930030329,1,"Elovl2"
0.463257466497203,0.730005738834528,0.574825239501401,0.865731161504893,0.565512930687787,0.260903697100708,0.607009443286117,0.0438002907037253,0.677821707947255,0.495367689470015,0.385721767575227,1,"Car15"
0.563349865037264,0.241377958077973,0.727260773000844,0.793387350739887,0.809131499849539,0.293905208933372,0.764224774281896,0.346578137173445,0.702755506874458,0.680973765306811,0.620741225991419,1,"Pycr2"
0.317606533628359,0.560297545679625,0.115919757510487,0.0672578517564008,0.0671079529067828,0.929042406938727,0.0949037988942851,0.825384895302992,0.114177117164427,0.343058691012812,0.210830206758125,1,"Mob1b"
0.287932428005416,0.85720712872985,0.139444030867312,0.334751141685866,0.0579203040583064,0.616157812105939,0.0655399436851537,0.323831778630254,0.0891517181510238,0.662526549781313,0.189246059191975,1,"Zc3hc1"
0.470715005853534,0.80252443151906,0.616593209496597,0.622796809289054,0.596179659695768,0.313660787371481,0.469917295655379,0.245416182060654,0.422557553550935,0.898896849172739,0.604761346471632,1,"Bmp2"
0.864002093296688,0.456736044639266,0.707009131907543,0.647467251870328,0.631616310197946,0.508609396816352,0.649710227928016,0.437488112735284,0.536157274631535,0.43221634138748,0.620927034679399,1,"Zbtb40"
0.261442801658348,0.858863691843589,0.329672350922916,0.561631095686903,0.574031021276224,0.622874681159628,0.623839138409878,0.53203740821288,0.594567284598908,0.308084449196766,0.548955192302786,1,"Pcdhb15"
0.755841019836025,0.537036816617347,0.614901392689753,0.863231451720857,0.385675688399085,0.0558703920707853,0.226219905446222,0.943186157164642,0.215785749151993,0.685679806173338,0.54737163716409,1,"Osbpl7"
0.371979408335675,0.203864471119379,0.728567977475565,0.790270369955888,0.924272229513764,0.315220862832414,0.936660690210934,0.0157654788100532,0.930557046199271,0.54320326634769,0.312062615018695,1,"Cpeb3"
0.458178684697664,0.318098764197763,0.53886007975559,0.208115674855352,0.52909842639335,0.915482121540573,0.466973959400563,0.119520054370431,0.360056479489749,0.72108067395049,0.485146464465188,1,"Scaf8"
0.150379549402653,0.23848046089316,0.200916006856072,0.47377281647549,0.411574258661742,0.911320942759542,0.420666508141225,0.0987922913719473,0.320693469565397,0.0963888524487188,0.276187944348805,1,"Vars2"
0.750177411267647,0.573850397827757,0.693555093470789,0.177549973507097,0.571934883327743,0.306664919584064,0.475973942697587,0.797146781778555,0.398204417183594,0.656113763082337,0.542505914153611,1,"Ttpa"
0.63933117853318,0.177893247544109,0.856961785317049,0.851791742639146,0.880998073404879,0.192263508294783,0.728287757275582,0.149553333708781,0.568188819202948,0.321174586580427,0.578677113261507,1,"Npl"
0.123276795104481,0.246289448105497,0.185387572251245,0.92095168986255,0.312708577230272,0.402609361350388,0.383262396264528,0.0386277078833499,0.236994668816605,0.130701767328481,0.197438798484141,1,"Daglb"
0.73446469849474,0.83946799777672,0.699584537820785,0.613579258192959,0.562609986353051,0.0604518552391266,0.590239131166374,0.398879901932279,0.70253242638897,0.957850928277476,0.69487660516136,1,"Zfp398"
0.306592094744214,0.135710821093433,0.372888221754439,0.293973254257905,0.435232466169956,0.317247557217288,0.383208854480565,0.661067002076069,0.233211828374485,0.516367392955518,0.332268013363321,1,"Zfp90"
0.210504595388754,0.334373363127753,0.164447873969424,0.0582780220965594,0.211521016336643,0.667494943077631,0.0853296731587896,0.889180278824024,0.0357001255746969,0.184242484119625,0.141409779513754,1,"Triobp"
0.904041771767252,0.273189438594568,0.867670118188478,0.72089475953821,0.773605822856661,0.408794360402046,0.820019713937832,0.778873695657869,0.779863042454761,0.843251969083614,0.780966071224579,1,"Apip"
0.860865103560742,0.136868085820208,0.883492458563852,0.639704658842924,0.885834409936068,0.507759866764276,0.852925871050338,0.744492730714651,0.65500260639686,0.474842928421627,0.735954961656678,1,"Kcnq5"
0.304112355224609,0.134850374108818,0.161536074372378,0.763389908816913,0.139808117087393,0.977061686475286,0.147215876892368,0.982994269864261,0.156974809906363,0.106791932027415,0.852764814669114,1,"Ninj1"
0.747410163242342,0.531813161164752,0.87388626622357,0.344394117986781,0.867153772195067,0.796698518533643,0.808805320643098,0.120296080340117,0.752361829220557,0.823876981021563,0.717084120153032,1,"Flrt1"
0.947014337597812,0.444169497697764,0.750305674386352,0.199183136647453,0.531509383898682,0.751540357891441,0.477156172868628,0.946800888570405,0.551324136853648,0.661434823527136,0.792178648614526,1,"Hibch"
0.456728878875853,0.601004630940416,0.605142656559517,0.901383696287428,0.805863192417718,0.947095299917379,0.861552377101217,0.330569827217848,0.802321193018394,0.245571204122043,0.791088655679814,1,"Prmt7"
0.2308688089279,0.149616058085058,0.269612249478671,0.40179565257625,0.485634775164185,0.155158075939425,0.699329731618914,0.286813766068233,0.656948828288809,0.0817057074895698,0.256966024855609,1,"Ccdc53"
0.579819961143356,0.907576762205983,0.444282019943515,0.145494886622066,0.644904016119042,0.564911017373826,0.660276762845287,0.928017487947984,0.412817077803137,0.163198476842347,0.645769263369367,1,"Clec16a"
0.375570859022789,0.878336153282104,0.472481776547367,0.786920751990979,0.612644765594815,0.785750608935191,0.692199102661059,0.17854800476451,0.590028809415408,0.407422491492546,0.620173867418451,1,"Cog6"
0.487084680267826,0.300403109952507,0.38694449903869,0.559911213159355,0.286742592952758,0.172547900298315,0.173490674539689,0.482894244031037,0.0901498203314104,0.342652466235865,0.265400015747492,1,"St6galnac6"
0.718060139443097,0.737803964618789,0.758572131075564,0.93607683317015,0.864913933596276,0.932854220542961,0.930661233356417,0.389602079845174,0.927717733343004,0.16076985052452,0.860107667186294,1,"1110038B12Rik"
0.473304740858502,0.469665107342954,0.460406083772287,0.350463279377086,0.164926044681352,0.278972892107894,0.0466341032583897,0.270251975135179,0.0376544614926905,0.842370128117597,0.164324104298301,1,"2410089E03Rik"
0.412758301433547,0.675068704056669,0.430373892390014,0.401015499664184,0.499510217534788,0.29322951314082,0.673525987089962,0.503870910912797,0.771025821537489,0.717522817755185,0.550554035856534,1,"Itih3"
0.394764911375085,0.456212616971203,0.470817168284628,0.79419799824005,0.648097327114661,0.877440641969698,0.751762460437989,0.0326625232674461,0.824337410837047,0.457635553915251,0.393151575054364,1,"Slc30a6"
0.162428139434177,0.300050781012461,0.156925126333005,0.335423971215736,0.211897439125711,0.56124336086945,0.388708257860254,0.297526742238318,0.562144536148257,0.326691410463103,0.294509184852744,1,"Izumo4"
0.503587167030183,0.610544489081844,0.649821307907291,0.34328175117886,0.796635413128692,0.3718907643457,0.839694280561751,0.840082369152882,0.888617782917279,0.661101289301033,0.718537348945462,1,"Zswim4"
0.251713578817625,0.406570342044426,0.30512833878515,0.726967882132749,0.25866777527548,0.101723779767147,0.224371025902822,0.170895912774536,0.227147106327019,0.462911685518642,0.262816858902308,1,"Pex7"
0.423076686288228,0.42352712771955,0.454402172126205,0.238369292159079,0.469041338384591,0.416662366301928,0.464012308792892,0.0118396884191752,0.464805495776131,0.544422845731965,0.105583631213772,1,"Zbtb6"
0.841392586615123,0.607733971483987,0.815476351497335,0.287856828373981,0.758711672125832,0.081122315747402,0.769835371270189,0.513941486325213,0.703125046539111,0.805818135481165,0.607105208593904,1,"Herpud2"
0.293426422220135,0.327734739456702,0.192382279237977,0.762328023790849,0.366709582624419,0.392288698529039,0.566825532893696,0.388726915111571,0.657002523198189,0.0976169275784936,0.344971734264315,1,"Fam210b"
0.654985566158887,0.422851520515335,0.880673478692141,0.0515695526155917,0.929390528669861,0.372028517339119,0.865802685580618,0.218967532340813,0.774354834175765,0.479560444830626,0.587744495807248,1,"Gabrg1"
0.470779016466023,0.0471810637731465,0.29748715385038,0.951652655264225,0.298828457047546,0.17501140500604,0.459251196854641,0.397211161390411,0.565988317421055,0.257774193308022,0.36371291748729,1,"C1qa"
0.424894899975392,0.748571832107804,0.807317149358222,0.804078665521801,0.828820915869652,0.755556107860617,0.588948659108139,0.151765974373325,0.324660780138855,0.765301122640509,0.651629106088001,1,"Gltp"
0.756381140569938,0.973717416238012,0.668210126344664,0.66056428306015,0.579707811549991,0.811066496177221,0.652895996767264,0.98460442007016,0.768656692126163,0.346502040131396,0.917634842216503,1,"Gpatch2"
0.560408597684523,0.563910657098674,0.676398235309676,0.314636384731506,0.639510948879215,0.442453397097746,0.695856466546748,0.146314872179428,0.673312511673714,0.690108044360474,0.519527415057907,1,"Fbxo8"
0.645503186736883,0.782734691205144,0.691860105725751,0.630455982975738,0.441788223871208,0.184810855465677,0.21059945025844,0.438056336033302,0.145810944456605,0.806011272080759,0.470116789003436,1,"Degs2"
0.509359250388694,0.582145786403197,0.691171514745971,0.49545570721783,0.807566309371998,0.412177002036278,0.893462842537533,0.122857433188644,0.940734404822355,0.477447316474968,0.710473498050066,1,"Spa17"
0.437747882625603,0.393970551255144,0.566151239619009,0.723910875682695,0.573228721360356,0.706292274715637,0.546798185584576,0.440992673504075,0.44792383480837,0.746628354034999,0.571380839463355,1,"Ttll11"
0.539749291697803,0.603783210343413,0.718496208178231,0.610171342031528,0.77111721602379,0.46827823659607,0.837570512427259,0.395377537813434,0.810634467374648,0.884409115026549,0.719397542519207,1,"Rhbdd1"
0.751466444939717,0.569372511023403,0.794289051441185,0.60057206506722,0.760308537887644,0.0439975990565503,0.590048503960144,0.604522183840599,0.438422643171981,0.904921367478684,0.514152032269356,1,"Mettl21a"
0.473236215271046,0.236162256381139,0.403589005979215,0.16779945604268,0.455456578876671,0.182857333981692,0.474933827559091,0.436809571690478,0.463210738839633,0.0542590636933253,0.233461442968802,1,"Hira"
0.242654325818836,0.104231039294289,0.299384674772536,0.520828054353226,0.446291945262302,0.200715031267949,0.486434184353048,0.556334789957163,0.463253985819871,0.106092403598651,0.265623647828918,1,"Tmod3"
0.50504083711849,0.421160252167286,0.337711985766823,0.560568531349634,0.441200013742721,0.756609341106089,0.67044266364043,0.286598780603545,0.83348330736968,0.294269867813046,0.532728763491757,1,"Tab1"
0.0837973105665685,0.373610253064133,0.298816477371214,0.677446656987426,0.813885393338385,0.135238530587343,0.882914069757088,0.310858297148108,0.836067998114884,0.00135477374298396,0.0134679689192658,1,"Klf10"
0.832052154553914,0.327459441815096,0.878344952549158,0.382320331089093,0.827790245260432,0.514867914322182,0.728963725849986,0.438215822578414,0.60717664361582,0.83535329797882,0.709114922402279,1,"Serpinb6a"
0.590858105071288,0.741473642288262,0.465912081718323,0.900179860073101,0.290169377452093,0.877819674700399,0.129875484886703,0.41359141054435,0.0647634520120891,0.537578248918152,0.455679071213449,1,"Proser1"
0.146739930411451,0.535512522538762,0.027923599355023,0.8656709737094,0.0295595995587634,0.400126688518883,0.117999730276402,0.968866135528031,0.197765006370788,0.2086708336862,0.167752797945048,1,"Zfp259"
0.387471981819688,0.348365830716431,0.614286374172763,0.171477074078628,0.77743646437532,0.480464462465295,0.642375055026338,0.172860903187428,0.530304704703564,0.542917600318381,0.437135480613445,1,"Ddx10"
0.436807064048317,0.566218916459706,0.448314189039951,0.247450076764769,0.515513939895945,0.527992195141611,0.500829903760746,0.272747050162665,0.312403445674927,0.55216924209133,0.425019402290223,1,"Bmp1"
0.258138890869889,0.774843042107369,0.0936450532491737,0.0342256534342103,0.0471344657269925,0.387191654548714,0.017016882692574,0.393318410528253,0.0121519805466249,0.0635280171346342,0.0454359464814268,1,"Colec12"
0.853069738764285,0.221805767510947,0.955330959251646,0.0840797621783412,0.919704577009415,0.422653470844705,0.940445265671299,0.913152586223023,0.929088830234968,0.789499131367251,0.866266002652078,1,"Mapkapk3"
0.732003742602618,0.639649329055734,0.808438293056929,0.0941802234895996,0.826829043487286,0.849760368126845,0.689008051375104,0.410913910327958,0.560249820295474,0.574244123968869,0.62019526223376,1,"Wdr48"
0.138871063706002,0.754779709600316,0.206054212071155,0.575461465784035,0.194476153919511,0.893737466553404,0.197088725356432,0.106405092212484,0.347003337262305,0.28125571920365,0.319587041436614,1,"Ctbs"
0.071270500639421,0.910932129681865,0.0560461609540867,0.834728648240133,0.252132640262838,0.11448253420474,0.712930285263884,0.818279213174512,0.776128647924718,0.0119636942095991,0.0978614353214093,1,"Gm3435"
0.752746630287582,0.405447937186232,0.869080220302328,0.737677800572979,0.688121259624624,0.496995237417974,0.48667431130765,0.463772763053288,0.394213529231651,0.853101424914921,0.674361256471465,1,"Wdr78"
0.83521905766725,0.539931975116685,0.900987785865756,0.846302762612145,0.917762204512254,0.75294415476854,0.892254429230145,0.489055317524419,0.828609116813435,0.55182891443132,0.825251550512469,1,"Zwint"
0.69384995690713,0.976278097768656,0.720566860280359,0.264479960048753,0.813330828658736,0.792854303779503,0.787485976126443,0.618711306871317,0.598048173553533,0.127981059306657,0.826160629653284,1,"Palmd"
0.314182242191761,0.320989421342299,0.298609337873714,0.911334507147749,0.35052070696635,0.804488846352562,0.557718782108075,0.436537748923356,0.754859547799351,0.513959167934997,0.605443185809999,1,"Trp53"
0.155349499019384,0.41383999071567,0.112631410006419,0.569656327110979,0.17579527782198,0.425055884607118,0.162589466482549,0.642926461322516,0.0895357119193349,0.00512252805568032,0.0430976902755147,1,"Stom"
0.651492854745734,0.226474731106938,0.71237569520663,0.951202231759512,0.792802921002288,0.0298084483562024,0.845866777837917,0.654410613460182,0.879426830062855,0.386637991135255,0.558212752074589,1,"Gm11517"
0.234451676753096,0.562683379221118,0.382579800571696,0.536466614575928,0.685259247883839,0.753329762835043,0.673575520425615,0.195407877480185,0.643473458759049,0.0975807142752546,0.407718405159499,1,"Acbd4"
0.389606614856293,0.702127458091405,0.244062243884701,0.0346671011588207,0.106566175397116,0.511106808060651,0.05086659335662,0.108567547563594,0.0611399858498752,0.442812281352163,0.112932373158437,1,"Cpt2"
0.48164980860519,0.921950854465654,0.753602183994367,0.1034280164715,0.912346196221411,0.396430011563752,0.86957701494994,0.32263434855247,0.784527413946942,0.108014649452074,0.654773748234954,1,"Zfpm1"
0.653807646554894,0.198752527522306,0.659594405269356,0.615062348103418,0.572595220187419,0.465304210368999,0.387844643649729,0.225187670132173,0.302986754857423,0.822109399114167,0.485221462406177,1,"Zfp781"
0.427632044687324,0.582312641362983,0.466705609537832,0.492097319594206,0.38840784207658,0.0792869936701589,0.362431927454216,0.585448858574907,0.386405879631025,0.406990193085303,0.346028478893504,1,"Ikbkap"
0.758413541545739,0.383010675152577,0.784217278141422,0.246783964949445,0.893600061097205,0.561205132287956,0.855764368504997,0.693176059570705,0.673928450860084,0.336430082015616,0.689140731795099,1,"Spryd4"
0.658218267699275,0.979351356705642,0.552688761707955,0.219338376790764,0.481532076755485,0.524098618461309,0.482228407203618,0.46768937595101,0.397200564592052,0.397775303247669,0.803449151931191,1,"Cthrc1"
0.85783775943385,0.273838361192056,0.882413936566045,0.648388801294794,0.75043638581835,0.539339937785742,0.396749345765974,0.918528196011077,0.172491414245789,0.912690382952361,0.762508025662786,1,"Pllp"
0.509367049535343,0.615888056929946,0.413819640733584,0.898441394447946,0.423376431125429,0.127086935262648,0.648323569943806,0.694570019638162,0.783825717214183,0.607378783553601,0.602542780392767,1,"Pias3"
0.155147176334524,0.568700328291846,0.213936921448781,0.67779851707398,0.303653929490447,0.824904135918904,0.230038126859482,0.345224024775677,0.176884458451138,0.0876244528476034,0.281551994841153,1,"Grb10"
0.521945318346073,0.904645429024663,0.331229062350596,0.464659317421875,0.275170264793132,0.0217745954705264,0.293351224039589,0.880007205918069,0.374682620265826,0.480516978461616,0.227152724187444,1,"Orai1"
0.111711600228082,0.959235426491932,0.171807734369099,0.806796514950718,0.358366431788395,0.65671688660092,0.58649005578724,0.0391382090704085,0.775064787402201,0.0729381287563964,0.326468608544233,1,"Ap4e1"
0.811109817443885,0.163236154438497,0.599542043832778,0.18190605544129,0.437580402516458,0.829751033001857,0.460455034062444,0.795805065062233,0.408499224688352,0.413784666026851,0.519226896414851,1,"Smoc1"
0.383772207874082,0.226762767451228,0.718366327239321,0.979958097693011,0.766775965495562,0.164857634782931,0.638770477683367,0.132681026519093,0.543221454525343,0.334015345873026,0.782278945044453,1,"Glce"
0.309295615753587,0.745406439827545,0.521207403308033,0.13879566424238,0.597877623108129,0.915325896073344,0.496946187306103,0.214858104240662,0.510496494739635,0.0989680232305388,0.432865332052473,1,"Snap23"
0.619042978144325,0.289074581163041,0.386258586294616,0.734506816518334,0.305578368825535,0.250081009657892,0.21847320235912,0.794096437647981,0.172945466033046,0.245750932625527,0.375243347179892,1,"Meaf6"
0.598134353508018,0.111728532637966,0.761141312222633,0.0639750717455837,0.920840890901992,0.654816591760946,0.848517530561813,0.288523577233382,0.584988951024706,0.158110927466865,0.431194221687455,1,"Parn"
0.870276244867941,0.642322937283697,0.769416612766024,0.325957641890401,0.443092116427058,0.612680721550542,0.335180606271161,0.884902328734947,0.37863486681557,0.925331925708675,0.739551015786664,1,"Dync2li1"
0.315807030140072,0.51395747171135,0.164761602044441,0.264262962019078,0.147596044379024,0.809982270023837,0.204712920512052,0.788234722902713,0.276344302514224,0.580904814666451,0.366589917432099,1,"Fuz"
0.599890019842595,0.70134410866783,0.578384058797069,0.594151603869351,0.665898163405576,0.767649311021735,0.65837815981955,0.0858580976955547,0.458460061924898,0.375454326696047,0.490059177457258,1,"Klhl17"
0.561180223707255,0.0864435253385975,0.581157544666723,0.356006062347824,0.538742027397835,0.518604605497072,0.436070430183171,0.123735631709304,0.392647430426823,0.441564391635548,0.313803020409191,1,"Rassf4"
0.705842846625622,0.183365190269169,0.831970865748435,0.578625407955286,0.740851636217542,0.594873959169487,0.637541791563288,0.136974279120035,0.633552735003499,0.733837062087549,0.564845608967417,1,"Phf21b"
0.665096322538351,0.992013186091142,0.224436221351196,0.313904769113065,0.050949345048529,0.457884708546198,0.0270502833916003,0.941315741558721,0.0301995296771337,0.817795710106224,0.830086656211728,1,"Wdr61"
0.122553215570575,0.500828599365287,0.0965771486839223,0.918855302509488,0.115839677656129,0.148145358036489,0.279313207392657,0.172970540632807,0.491618701716591,0.689530480162894,0.279980245773345,1,"Ythdf1"
0.580879484488975,0.750430876551235,0.419786695687118,0.580873345132022,0.168714766369022,0.130363912503742,0.0534893645217905,0.709346492009238,0.0308178183509578,0.539493091818624,0.161116585579225,1,"Tagap1"
0.830830308707467,0.803548479917141,0.672036662535208,0.0949864239622605,0.600976211626464,0.547044403692962,0.666464733725521,0.559086596711878,0.749605992514937,0.412664152811849,0.57547981952934,1,"Sod3"
0.306772246637921,0.854077524515594,0.523774514923117,0.88079897008322,0.849685266450496,0.543070340539445,0.876494454571153,0.261044068957243,0.866137447664746,0.00888494863078479,0.116786134268095,1,"Sh3rf1"
0.201275015097776,0.424292204300453,0.181645019918322,0.955666396602837,0.423222055513823,0.577919051719807,0.704476108538245,0.695770798949738,0.669471563459097,0.00327302654550116,0.0347509863969626,1,"Bcl7a"
0.494218434942455,0.761866202926678,0.339124479540346,0.0755349882756768,0.399192486436015,0.654401246490316,0.31087027394903,0.715101055795697,0.236874510945154,0.0858195963475071,0.285065871608757,1,"Col5a1"
0.735793400808398,0.218808237633397,0.926740224187746,0.635339163287933,0.988722829564375,0.682752645667405,0.985269445748401,0.393448284800538,0.961056252055674,0.486723455078712,0.949589541849404,1,"Rcc1"
0.0825858835863671,0.247445904140246,0.0953682206825242,0.635226455452585,0.363942459880246,0.299132260647205,0.744729799351567,0.523985899217483,0.819087828609074,0.00876779441947821,0.0736567449961864,1,"Gng5"
0.150676013258213,0.0465637841737803,0.315163937379561,0.894951915972266,0.739663170547706,0.208968664194257,0.914808873263935,0.456993215164844,0.943158314727835,0.0225702843958249,0.22290974967338,1,"Pfn1"
0.487924435707788,0.801921648505216,0.593296865425617,0.337824140367602,0.649314363025576,0.290049629054791,0.556517817270142,0.320658928823921,0.462098153362576,0.348598679605553,0.491838439386746,1,"Myo18a"
0.233019699808432,0.699183870402039,0.240325890446974,0.934556466968249,0.416875441521312,0.472939828750109,0.556648092816983,0.833618907936389,0.483721894314867,0.0498999806790776,0.453463782031134,1,"Csrnp3"
0.512119330299328,0.615421523758842,0.605622857704776,0.943689822486852,0.533625768874905,0.368187982902972,0.461728123033527,0.137282483992214,0.384469907088004,0.737682582963138,0.628567370823943,1,"Cars2"
0.409563050317566,0.416804278056553,0.26344003792975,0.191452672724173,0.225101391024215,0.201147958834694,0.314549927298325,0.686075869754564,0.362849332193724,0.249666389733359,0.307087793581525,1,"Wapal"
0.288602340292292,0.0425666579681782,0.50483752753438,0.917333837026348,0.849726562040317,0.207450440224258,0.911494027091686,0.893326667309158,0.794535789969734,0.0596906236622176,0.457068704245,1,"Jagn1"
0.948881451584311,0.911660103578084,0.885329523948802,0.0578281821634208,0.723526326783157,0.576491534782632,0.593322383055242,0.887438021215208,0.491328777558463,0.781632100007407,0.781323861704444,1,"Setmar"
0.92137773818082,0.724475601580262,0.96941051425322,0.0472235603044727,0.955200975441454,0.170327157582081,0.918315373963109,0.661479445728384,0.867553858507811,0.464388598423203,0.854853195138404,1,"1810058I24Rik"
0.0664508256054479,0.912047260749504,0.0145936533067843,0.254922311517327,0.0159135333809987,0.392806841196056,0.0211231211744305,0.925883963964489,0.0149277489761514,0.0071385066373075,0.0262433699666386,1,"Slc25a35"
0.538970227809476,0.907806100050613,0.302364509546913,0.104069152797292,0.340176231028215,0.55021029723833,0.475438677508867,0.695595850797094,0.537768656236487,0.165141829232677,0.450138228285529,1,"Cbwd1"
0.613789457791757,0.341352988481075,0.710533504994331,0.871473041775818,0.806333374671932,0.190888195417262,0.939321804819495,0.862838933561104,0.965052427055743,0.357591905493718,0.844885552395255,1,"Xrcc5"
0.716395766267101,0.206612460906782,0.768472105003559,0.159949116081977,0.728119282303201,0.252400510967345,0.690505133030545,0.358223280241447,0.761222994252351,0.973638435812794,0.778924192611726,1,"Mphosph6"
0.884637578344272,0.578657066850305,0.874754181310551,0.234040030152835,0.815384719575639,0.931038793137955,0.731761445164214,0.548596781107766,0.676443021376406,0.853031046162111,0.801885848316055,1,"Bcl6"
0.339749324512913,0.545654890982133,0.263230323737633,0.241666990430454,0.289186848240623,0.885244678174871,0.282452110919309,0.615618982479884,0.258409704213314,0.0215662474031545,0.172353062066217,1,"Gas7"
0.580583721884397,0.63823753428838,0.570431651188444,0.570078873761142,0.732199546482594,0.730595092991093,0.812191150198161,0.624419109368962,0.77769922682421,0.0903311613643966,0.58150986058755,1,"Sec24a"
0.439383642999441,0.76394031143304,0.340568201686419,0.454196513289662,0.134088027235795,0.207148359919939,0.0730358152671626,0.596085007615831,0.0505574606726001,0.877322948635928,0.233610334297434,1,"Kcnk2"
0.0487434652169498,0.774666282166002,0.0324564618001501,0.932161762720553,0.0896724777760009,0.0520995646220886,0.230414737553281,0.751334058847972,0.370129848234986,0.0126217525915074,0.0685210976530998,1,"Zfp2"
0.267167580122967,0.251162802873749,0.199241594975753,0.533482645965588,0.372340365129797,0.324735852580892,0.456297434357275,0.760932700596951,0.393284693572759,0.00565617006479328,0.0526614948037913,1,"Fam3a"
0.233436508583776,0.961026807809444,0.273344601447498,0.60807062888059,0.212656329704649,0.520482458231277,0.153044976903524,0.0761740723957702,0.13838960983881,0.622112347901603,0.423177571672636,1,"Chrnb2"
0.314378352084437,0.0557740562968883,0.582168650203268,0.411614188937788,0.737578632862355,0.984986394398888,0.589624060396157,0.128488128503804,0.435747510405819,0.592562066933228,0.800658137381599,1,"Prpf18"
0.749741464857738,0.267020511760653,0.931960727449228,0.165297866969184,0.961977088956186,0.682155808505181,0.892966735372365,0.131831756422664,0.739874950089278,0.614358725436908,0.800761842694029,1,"Inhbb"
0.073914079448505,0.696263058949193,0.178473947682058,0.568273023136051,0.415201225669313,0.135211476330489,0.641095002316018,0.112229428179083,0.588977649962152,0.318958539921404,0.250420107985258,1,"Csrp2bp"
0.0472078003832704,0.8012166442454,0.0130812760550401,0.951246560049917,0.0159543544611617,0.225116083400309,0.0812433605507894,0.42283803378331,0.178406954109443,0.514099504723359,0.0629792355007299,1,"Ubl4"
0.440734115344566,0.358211801988198,0.546037679288877,0.475665759070876,0.504993265926483,0.836659412864511,0.299641280090475,0.0328855504569081,0.238008696955382,0.339257816401302,0.237606061659018,1,"9430008C03Rik"
