"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
0.578227426605279,0.343890225915806,0.729629357679195,0.176994586636396,0.723699576042391,0.174854081431752,0.66850734233456,0.296329477969174,0.585864813397858,0.808190983381823,0.492734096963524,1,"PRKAA1"
0.100968091819729,0.568044589940815,0.123989070750322,0.237229146827048,0.0901094343195935,0.0270376448675841,0.080304607778264,0.0239626378047057,0.136570270842538,0.251027596032465,0.0746628858555434,1,"TSPYL1"
0.128708463623393,0.660592755457257,0.136588439001789,0.781928631318934,0.186635700101163,0.248652098222701,0.196779222188375,0.426632313587547,0.242770215438101,0.166543088566186,0.255155145051563,1,"HAGHL"
0.356869518472797,0.329311137890405,0.208759254755202,0.348508443092504,0.176854725224629,0.161352530927969,0.154637426290749,0.748156634449075,0.102312300140002,0.364927466606196,0.239774930339619,1,"SLC7A2"
0.357934263318094,0.292311522962582,0.513205649203353,0.135601234915041,0.720361609988409,0.967630933157118,0.690618381631918,0.919349412308753,0.583024903046163,0.370738040909923,0.773611381182766,1,"CAND1"
0.378851794055049,0.131781485807613,0.098179125603045,0.935336218291176,0.0161631887069857,0.725799448937227,0.0130358820969503,0.634085891954915,0.0248837862888906,0.808447134989378,0.0572043225527714,1,"MEST"
0.459149998288269,0.488185703452096,0.202161696242018,0.767485490340111,0.175042633861466,0.581939874903313,0.323343007410976,0.933901227002366,0.476957825893321,0.350407971596536,0.555795165428499,1,"NF2"
0.718629465879413,0.422423268969056,0.799063370935633,0.242620296758444,0.788281950127236,0.51950249212267,0.695779439811624,0.581637231848054,0.549620898296975,0.649690287252649,0.617321594924202,1,"CUL3"
0.111085662337475,0.708822015130064,0.0335643809194826,0.24171951069443,0.0459355983093371,0.844914578138052,0.0715310191388033,0.574943982063885,0.132070961263413,0.164737338042281,0.118387619756634,1,"ZMYM2"
0.0682272448239654,0.384649834353019,0.043614361977545,0.17996961937471,0.0368585934797556,0.623485783280344,0.0411197275400881,0.248428859193811,0.0386950445285573,0.0701889493873682,0.072173646203499,1,"DNAJC4"
0.170799105287176,0.330041559942523,0.437294011303897,0.96577279050624,0.558983189939842,0.0363380513283667,0.726306467941492,0.00712323029761364,0.870980686147051,0.598158222461932,0.0728790141658786,1,"RECQL4"
0.101540418840547,0.424145084552932,0.0405580479270234,0.636632615098894,0.0401360939666603,0.444849550384876,0.0683277987133311,0.00512662813594476,0.165031880968339,0.0275809036967799,0.0321670477801462,1,"ECHDC1"
0.378528732905993,0.392037295344244,0.469412676915514,0.512474527002935,0.3852064815218,0.921695172268571,0.249945914618842,0.0103880186908506,0.273972960316691,0.872446466368615,0.111628622202071,1,"BCAS4"
0.461083574663907,0.169658759133461,0.574280289585007,0.677335336743793,0.639590120775367,0.926898961380974,0.445828421792072,0.560894569690933,0.261880194341118,0.616969498765716,0.600541945483431,1,"NIPSNAP1"
0.134055051424892,0.237801851569938,0.118914562265306,0.658357585940519,0.148274038847589,0.57678762331159,0.209411539848621,0.233302632415402,0.182193345604044,0.667697668070203,0.243169780155413,1,"AGTRAP"
0.246246896095425,0.324707991427194,0.162001912504887,0.90658358444806,0.115756324354314,0.907665680898879,0.109054917734714,0.095197984156697,0.107351959235463,0.373616717901711,0.271790637482688,1,"ZNF207"
0.606670026178955,0.945204680702854,0.453929412897304,0.172184682273917,0.427009970188644,0.165328259059707,0.418138736799453,0.800087343168508,0.358210084001599,0.33517654492865,0.574193729809646,1,"LONP2"
0.6355979620654,0.754128453278278,0.730046642887969,0.960999174603308,0.81393256606684,0.194970557258547,0.893078262329151,0.179407659805196,0.930435199980419,0.631672216558199,0.82904967297418,1,"UBQLN2"
0.603562249882713,0.510458470335863,0.357453395556238,0.872555865181827,0.0991127663413215,0.0891853575843336,0.0364217534215489,0.672024688072044,0.0288057309278359,0.750849589768267,0.13341003387626,1,"PVRL1"
0.367064891347902,0.812111642954259,0.367099546533841,0.747463434378321,0.216891310935215,0.481940505225916,0.132119647107367,0.127358474666642,0.132646628950434,0.783295914281652,0.343413089974664,1,"EID1"
0.1579934144776,0.81736928185987,0.0883818460685754,0.290035949908944,0.0273586330872904,0.56062654975263,0.011043838588441,0.131299544937307,0.00870887406102838,0.696859387653386,0.03820227166463,1,"TGFBI"
0.76156147409102,0.698803810710554,0.838350616814117,0.170219824043709,0.723004964477808,0.299677874697892,0.699103027663965,0.782180549435241,0.767182393743146,0.940167964900171,0.755314178516098,1,"SUPT16H"
0.773876454237614,0.778937691963519,0.83019122093517,0.0274416717544119,0.746331132474349,0.327761513434903,0.669600168177458,0.406186176767034,0.723010075990857,0.702648883794541,0.345632258611348,1,"IFT57"
0.814745425460148,0.655665878710315,0.760806341287028,0.894777170373887,0.564002822521162,0.872873122649276,0.504759177418085,0.612297405147846,0.553250623269598,0.660397211501135,0.745362961107253,1,"ASNSD1"
0.162009185693444,0.588471601404527,0.137494138612198,0.406798010861504,0.219056984449282,0.431953521843993,0.344477568635448,0.80208543882373,0.397562093377492,0.248154139630526,0.330522442274688,1,"ELMOD2"
0.612451633784714,0.119560358655023,0.802921922468405,0.910858328662933,0.848363449573747,0.417483430292104,0.838038114904785,0.748551722148637,0.791242965036614,0.3336025117997,0.712686955740784,1,"MXD4"
0.160023746317824,0.834211771374738,0.129500654310616,0.330396873613824,0.084448747255415,0.523129921411136,0.135790898456311,0.098551833338956,0.321104769798872,0.741334349750998,0.226428393951594,1,"EXOC2"
0.120065044415079,0.0420673520510022,0.144140159573691,0.885896772987956,0.162249622708897,0.173556933974477,0.144452328301421,0.592198020308337,0.109244528323011,0.114119901901789,0.147014496940488,1,"COPS7A"
0.798528384811644,0.266643115955156,0.837515742621802,0.909033021888047,0.625712103762657,0.0415634489478213,0.342646403321145,0.770224168982543,0.203289104352383,0.708659333572204,0.451759142243738,1,"ARAP1"
0.0564796050464193,0.64297711780149,0.0852397373386946,0.690818759428295,0.167075578614202,0.202794468825624,0.25750341216051,0.129464768826736,0.347187428438356,0.220424279512128,0.176601896814005,1,"PLXNB1"
0.483408494709742,0.574299065775354,0.5211594749782,0.358607925163525,0.492246641571146,0.673733303528617,0.546040375252345,0.443384527964607,0.514242568742722,0.254887370826394,0.480928348424648,1,"PHF2"
0.999556318883233,0.596725221502174,0.997744024507354,0.475625556035168,0.973846704480476,0.923065692308418,0.896119803399185,0.984519638894868,0.827935674350246,0.995779092240632,0.989025361890108,1,"FUK"
0.362992579537712,0.958374864051788,0.433679878676579,0.562877335014288,0.399043862871414,0.0940604304069363,0.42597503362695,0.304769854719906,0.438231154285238,0.428945742197237,0.567577242725525,1,"CFAP97"
0.0576427334673741,0.461247616347003,0.0379141115512541,0.910576686625655,0.0510427322572888,0.127869748026287,0.0915148150295213,0.553289309945874,0.161175974785659,0.226066443061359,0.12029066359557,1,"EMC2"
0.0918623151441096,0.283034379145532,0.253911602362268,0.822344619995255,0.441089753236354,0.194121217216947,0.534339853027895,0.0122771388494164,0.677950699304959,0.387265554605397,0.100166455395002,1,"NABP2"
0.88333843377536,0.569614917319903,0.935304700125791,0.187563313102523,0.972312538930775,0.356794407596991,0.973124976028039,0.627748015443815,0.952729824968345,0.594115516653439,0.914652034842837,1,"MRPL33"
0.3666981842398,0.184616588560405,0.116686739492312,0.875921477035908,0.0236538239561766,0.12808903811094,0.0111207993657107,0.926610807790927,0.00840118960004713,0.631087242602452,0.0397220808828651,1,"EPN1"
0.730924084606972,0.52597232371862,0.887720870949582,0.70667685432442,0.951826754837912,0.839266764376209,0.949530332785851,0.661426012315249,0.945619126097896,0.583778312013779,0.881821662382708,1,"FAM21A"
0.439682448617146,0.926740707561846,0.679892891607822,0.560100789117593,0.669730948841218,0.204082366765576,0.451863435778028,0.0217755694351108,0.2917691980001,0.471666407115911,0.228493050185366,1,"ME3"
0.620551625573652,0.223895525016693,0.573380284538559,0.775241316337114,0.372227122902521,0.0160829246820038,0.238093234793392,0.494016083641149,0.215060636389784,0.691519842492848,0.140116551651682,1,"AARS"
0.783384015518021,0.723110708670146,0.744256603824375,0.426682686025135,0.737924058685904,0.934626157857938,0.711199735989945,0.408350758912989,0.62661541748672,0.273956046182532,0.72576555129574,1,"PRKCI"
0.662250192397962,0.393007220153211,0.388317916247167,0.593140605028134,0.286037253263332,0.835588712436052,0.341209342446837,0.517897789584457,0.343870642433377,0.523882346767861,0.505169232223856,1,"PPIP5K2"
0.299614151380275,0.33555692429313,0.491983894568798,0.924986673803399,0.522861971359549,0.19429320756571,0.519079753575082,0.143995213167015,0.606040792522044,0.18786514427246,0.447659986381909,1,"YTHDC1"
0.856948953015611,0.584068728689997,0.716700680401344,0.726946740200931,0.669283116700185,0.815337621407873,0.671485021253365,0.724886852921225,0.712177707409033,0.593295729811296,0.727404435722497,1,"ETFDH"
0.39307190882362,0.598475870901263,0.341959706421603,0.689931756274936,0.240255635242955,0.26352976558558,0.315752329554552,0.785877224791931,0.404217188867557,0.891078726405584,0.538808323160767,1,"NDUFB8"
0.523824973457228,0.623566307155467,0.376412421936587,0.769289729107649,0.16283226287897,0.044280936774346,0.0617895995407089,0.915836701465012,0.0431578271385891,0.156551649281063,0.159123757515402,1,"TSPAN17"
0.954924523056674,0.98618381736369,0.91800622265521,0.342970556039621,0.889516067393194,0.472223371268948,0.876781860557133,0.741808193315217,0.810895813288656,0.926157140862187,0.930530419725233,1,"SGSM3"
0.387433649104965,0.141770015816089,0.543210364366118,0.757113788852469,0.79554753589982,0.446529833245961,0.756090643555723,0.227271108655441,0.679377749145882,0.175045812686428,0.461073259803834,1,"GAR1"
0.703615228515509,0.181028410704404,0.687239120987739,0.414433135421849,0.76217103663457,0.907434606595959,0.737717533715626,0.810682384016684,0.697426753287939,0.411341231459229,0.69061000342852,1,"DTX3L"
0.143066617280148,0.417641315799165,0.049595989975552,0.0775536729709606,0.0398037601555773,0.823371066526799,0.0326311395632377,0.390418832156494,0.0294157958100679,0.146223005820296,0.074472002587525,1,"WDR82"
0.386739429799258,0.583256793414948,0.656312813116948,0.721270941347014,0.856364228927249,0.52465221865472,0.871352020194504,0.226347473196227,0.91306324443822,0.905000506176216,0.770845616402181,1,"IMPACT"
0.567366666238391,0.241871011061898,0.586655834172952,0.960054206291265,0.631328252456648,0.228708935670533,0.63656334620558,0.550807420306209,0.630656774344562,0.691707786923083,0.72245501657924,1,"MICALL2"
0.810052130856616,0.797973454925075,0.538559792780128,0.6782643470548,0.196043752127718,0.574121343373657,0.0791759073560933,0.993090379286442,0.0663595230441186,0.943589612208608,0.930964408263672,1,"SCAP"
0.501324817044036,0.12294836480111,0.516353122481503,0.710706352734606,0.502995999047216,0.135038897210135,0.506747408403881,0.362014116833731,0.60318120477236,0.817567660898668,0.425477613818307,1,"NFATC2IP"
0.655290606534386,0.634668218277714,0.588532080728978,0.746993990007304,0.603359421364602,0.791396168256741,0.570309413499152,0.262427584118175,0.522840863001931,0.671835355589257,0.617151117055808,1,"PAPOLA"
0.287611747535639,0.462765625650402,0.279235395318765,0.451353090993255,0.220284147460892,0.245001748017438,0.226835694325565,0.951563747966412,0.250908916614239,0.417418542785608,0.499197656664358,1,"SLA2"
0.611195543778814,0.60162725544737,0.718657263759892,0.456521215635927,0.900435069298055,0.842323353248004,0.920279093532284,0.627586841117426,0.895016026187152,0.198293491270922,0.78121726219324,1,"ARFGAP3"
0.26869235760699,0.799433015709803,0.238750644742526,0.609342714934758,0.129802747423599,0.385261761431499,0.0980922532581427,0.131789979356438,0.100394115887863,0.280919728100404,0.218181310630579,1,"ATG13"
0.00494371032576443,0.174960969087264,0.0093175251994451,0.606897675762131,0.0399261246941144,0.314056647136909,0.191853336614835,0.0235227153188816,0.520426980610016,0.055015435910508,0.0246195119205437,1,"TRA2A"
0.0660079899505643,0.805623942823531,0.169595062151085,0.531663874682746,0.277946011179454,0.474463113366203,0.310641567033467,0.295409891020236,0.342837613051059,0.373733156866989,0.280973335934941,1,"ANKRD11"
0.351271236097815,0.403300632448616,0.281128138541517,0.567972053409009,0.27781797708532,0.495545805144392,0.300360623732212,0.509035354901389,0.314410403657762,0.233839903394732,0.359148272180005,1,"POMP"
0.162270601375153,0.881075817677897,0.205390960663901,0.887495240282838,0.180394227023188,0.329323340342481,0.0698792649395244,0.114630848670643,0.0342075708033077,0.289761069046632,0.16758871530504,1,"PRMT2"
0.471852655447005,0.213251790817822,0.390331670023349,0.0104688488137699,0.557164017030658,0.891071063667921,0.711946364377047,0.53984972889343,0.759519882595349,0.0964978343501268,0.101346711100281,1,"ABRACL"
0.269749511329938,0.327217411935093,0.15142598143636,0.493805698087521,0.075229291610806,0.36332666945656,0.0427701691045475,0.321683246025133,0.0412419774324287,0.453468785234597,0.126121378837942,1,"WBP1L"
0.802868668394208,0.459308522268048,0.733754929773247,0.0891997897162274,0.645335654935842,0.272375322667428,0.613634782505038,0.666263242878085,0.703006036948665,0.675325456760794,0.519999722506408,1,"MSTO1"
0.38397853744653,0.289178831277545,0.314055852403331,0.106110789034581,0.30622861561384,0.709672556760774,0.29355919873399,0.600352430626691,0.246448871772009,0.117861435020621,0.272749144646527,1,"SCO1"
0.588858527639136,0.958951873855224,0.474635758620161,0.863091474308843,0.30556538430489,0.0091399013348623,0.267398194654244,0.552598032967599,0.302159161332446,0.322339531375776,0.111058362503624,1,"HAX1"
0.869505704326797,0.533478742090566,0.904061369971191,0.847498598113015,0.843427702274267,0.433017277183802,0.642686229237682,0.625131468416652,0.45915911003474,0.800093150581735,0.770031008756814,1,"APPBP2"
0.721906633374495,0.700518887543699,0.457689706955138,0.535129985307171,0.193710115690413,0.3985974949659,0.0840361236631511,0.443534813713016,0.046745227312143,0.48097686919747,0.236005747022719,1,"SND1"
0.443522623234319,0.168503315414155,0.32441921226683,0.304975191787586,0.472949170135881,0.875657503363525,0.614773633059268,0.90277293630661,0.596001659834703,0.178080091391535,0.544246249547206,1,"TFB2M"
0.791292180244384,0.508046271844997,0.672972506750448,0.480686724558638,0.540420196859572,0.437772407520501,0.546314472010796,0.597692528675578,0.608739069267862,0.426595914416715,0.574450686248156,1,"MCM4"
0.245681018643353,0.685067346973896,0.212661923296036,0.168054731354969,0.364543267264019,0.151808830747698,0.507688517740322,0.515115780673116,0.41296926095295,0.034801849821994,0.186586284056078,1,"GRHL1"
0.240224189569528,0.489464297942278,0.198662751534922,0.164486569824925,0.328326820130422,0.62518057518115,0.362058653573985,0.160784502073986,0.361522014396677,0.0420256047816799,0.190201829767891,1,"LRRC47"
0.880009940974637,0.5770084913392,0.872449810163066,0.760113406203865,0.827153018349468,0.926393265222474,0.814159479918233,0.782481879324675,0.791614314556288,0.72359077742106,0.83069740402625,1,"LETM1"
0.605096385829819,0.498829730207066,0.594375907148859,0.47786620540972,0.503418415610733,0.0668200448708681,0.351871178982132,0.760920330858283,0.277285088569647,0.396563524670688,0.359688968664584,1,"TUBGCP2"
0.127721498979803,0.333058688356854,0.158989652697321,0.956864487828903,0.232388621634349,0.56093566331332,0.317470227760577,0.155873079906886,0.392310690595487,0.284799512032068,0.436136110369598,1,"UBE2W"
0.368271971319245,0.255392721376985,0.252141146060421,0.195351204274274,0.369301529499517,0.796490014071871,0.471594123464724,0.682097876031559,0.430638864770056,0.0466230679287419,0.260725109030019,1,"S100A4"
0.0397872125429427,0.56801350336155,0.0497341426686433,0.929251087940283,0.0391218504198888,0.458481298555457,0.026321366343036,0.0563934382757456,0.0267717838083538,0.0617594858724951,0.0599203450896477,1,"ATF6"
0.676464569408277,0.611654094264764,0.687639496072006,0.284044226968505,0.681195892812442,0.287908840043883,0.525720691088212,0.46726243327636,0.304546710056108,0.460543185751921,0.495214490196948,1,"HS6ST1"
0.102352145264765,0.699539689125774,0.0305007540890994,0.494473754744748,0.0123036568415039,0.723468037406602,0.00836482549782583,0.538182629611163,0.010632959909761,0.200038993598239,0.0296798469819803,1,"DVL3"
0.374603606490741,0.246248088938325,0.320375628141508,0.417702199292728,0.606399931675168,0.822998222038015,0.80409312103587,0.742167731132113,0.817844749125458,0.027194897604151,0.282558254611178,1,"STX10"
0.679228924734026,0.866408592734795,0.911371754912109,0.27638506006496,0.969525875595836,0.566494745987695,0.906654138704181,0.0860142475545149,0.780062182555288,0.769916005890058,0.840028637027154,1,"TULP4"
0.0273638039170141,0.294313872576847,0.108354331118647,0.720240940844077,0.450022783995813,0.2596876232586,0.708117788762911,0.0811140933874374,0.69115323628046,0.0687480471523213,0.13366428664287,1,"NAA30"
0.410750318406245,0.5100015248905,0.313291967851888,0.435346851159343,0.332911934204596,0.385999724683759,0.422845521351787,0.702971852635084,0.393760908303629,0.276914360732691,0.413769371161481,1,"CXADR"
0.434398759922206,0.776602225652411,0.46716078304278,0.468391544772501,0.595801934589403,0.0417522488006689,0.765925099776527,0.354858910124987,0.805894482797804,0.26323135762011,0.34306661316603,1,"CUL4B"
0.11593270099644,0.517898360243779,0.0238742214607767,0.448161682838727,0.0169814935888157,0.682972480767586,0.0433677431741877,0.815847210585126,0.097703082140279,0.247491840231967,0.0710538742971908,1,"DEK"
0.324209139273574,0.495946371114057,0.103999519739181,0.762245587713047,0.0219306918286859,0.811952237709786,0.0277353276644854,0.993303054257567,0.0741196860856468,0.650353845732251,0.829677235842596,1,"VWA1"
0.637575590574762,0.265605803596874,0.725858318403621,0.397054652288663,0.774045058330173,0.439455984744761,0.771558595061884,0.0999156596170169,0.818043246508879,0.652303452543878,0.537636708985428,1,"MCMBP"
0.574910117964149,0.89884863734453,0.630617487802186,0.688691465832165,0.569511633571725,0.44519136248374,0.58044564645699,0.392264468705238,0.636250665926053,0.469101444589842,0.639899356310132,1,"FMO1"
0.327288476123106,0.929377030021377,0.341134867251414,0.323801946785923,0.0985618554504277,0.394957115307927,0.0196867129368971,0.0778660058082301,0.0099019306934558,0.75121360315323,0.0603802789082579,1,"ERRFI1"
0.276539270282304,0.810840464440456,0.166338987302423,0.287405211905768,0.0849386320643408,0.1804484992932,0.0437519938728449,0.659526054419749,0.0499391575294994,0.343358037658288,0.143495020830639,1,"MRPS25"
0.847153593037739,0.205527068094549,0.799286885522257,0.403146521733581,0.627045379580361,0.310539402570986,0.37816579621427,0.391659538120359,0.276569854132394,0.694049603235481,0.515560237662022,1,"TAF10"
0.271355529251756,0.214349032452254,0.0892245588004198,0.565328339102112,0.0647134187116558,0.761383725874603,0.116307891858159,0.479328249373686,0.157415585915739,0.349054541302638,0.195129736864185,1,"SPAG7"
0.294786267996724,0.351935841725056,0.0918160539585129,0.903873845367395,0.0506717142740024,0.627529779786745,0.0218882741236668,0.516232720147203,0.00960766854216687,0.0667647788362733,0.0529971600198176,1,"ERO1LB"
0.33916254387503,0.489425817366056,0.252309945671504,0.181197381633461,0.216730338316936,0.714577162727362,0.143668155821809,0.450138172964155,0.0841423822360938,0.188086679429826,0.235196103314482,1,"RANBP3"
0.451674386516545,0.68619128152407,0.185380080154587,0.37977833970374,0.0859347824187362,0.867518275814124,0.0238927939561186,0.647222582497327,0.0117662909746479,0.0655545689731404,0.0662062351889029,1,"IREB2"
0.573968683083316,0.142674534056785,0.825685176771068,0.640009375002566,0.930167273295478,0.311455844421456,0.959868506831849,0.0316839619258813,0.945481577106218,0.651927343374346,0.719651070138935,1,"MAP2K1"
0.631366232605078,0.308263756119336,0.654241322238159,0.29034468814723,0.722375377411428,0.583898855750721,0.779104067827216,0.302780421464236,0.815851023140321,0.300589099951474,0.56003198787207,1,"SCRIB"
0.160405660338596,0.340457145597774,0.203107449812401,0.872339322326863,0.271979886498095,0.0828060778075803,0.315792914331467,0.281047480963573,0.305155555869206,0.171118088257832,0.252667785087487,1,"CCDC58"
0.760766351750462,0.87484594148378,0.733918412732619,0.605657642586305,0.637866461710824,0.665192492004165,0.49788922611096,0.756322365391976,0.363479054216797,0.516132491208542,0.680999354789204,1,"ZNF264"
0.025193096976611,0.0685105203466515,0.0142268455638199,0.85647372203613,0.0250932783630061,0.792000496936744,0.0454648598499958,0.023132129354302,0.0844293936073,0.114612898274137,0.0417216889479224,1,"CA8"
0.229978192077366,0.284396735544586,0.220249487495684,0.511630218428837,0.388120127574054,0.52061100736804,0.655098720188061,0.44358639306082,0.787102426606336,0.0909119628247912,0.347353000776545,1,"CPSF3"
0.6001790159626,0.91731394250986,0.478359328055299,0.371256792176118,0.258714082736546,0.373608330085195,0.0770570470997778,0.672274052113942,0.0327346110471395,0.826744965483574,0.262219041946956,1,"PIN4"
0.429607454611151,0.553616065309227,0.320094907611803,0.45500630980453,0.335465034575117,0.704208906311359,0.564398857938924,0.549353998686245,0.695023071438439,0.347956995387511,0.496623613171368,1,"KANSL1"
0.113155312637011,0.457091179395726,0.0679768551067127,0.893077623956194,0.0607893551793011,0.888489189378479,0.083284074272516,0.787156178779282,0.133527121505736,0.574474903598017,0.228039939345347,1,"H1F0"
0.7808602190543,0.649540569935374,0.673613868095595,0.903183026860412,0.537338414914931,0.131016967980847,0.615572014470267,0.574099811573683,0.608216833404117,0.841984981628463,0.675732593614478,1,"SUCO"
0.364466160302787,0.258967982240442,0.233926484387051,0.522268001021495,0.22634552471599,0.752650225501197,0.258790044030359,0.495688769062777,0.351900223414453,0.123524136550644,0.316819751154962,1,"TVP23B"
0.0444351875277001,0.31353271318868,0.0387186067081192,0.910004468438424,0.0621964522110436,0.429812515556418,0.104247815623069,0.939233435566471,0.140975636138923,0.0389561783354441,0.11768940377923,1,"CYP1B1"
0.620955546272953,0.652960802927431,0.631101082151467,0.20822738180409,0.609393350878053,0.700240133274339,0.567249407428712,0.191557364045531,0.463777200051324,0.637393258813434,0.507755569844744,1,"RBFOX2"
0.294246785082079,0.544286141746323,0.431805306218958,0.546861921429937,0.362957936585298,0.0735434296685167,0.318431839276651,0.368249453892335,0.378876768418113,0.941587121823404,0.453018163659782,1,"HIPK3"
0.795743739713373,0.16493849304287,0.691530677214461,0.108849045053004,0.551737178505285,0.891066734396549,0.410239332315626,0.945383122322742,0.334299509569496,0.609642655755793,0.664886207880508,1,"MARS"
0.859222350901326,0.59485861236943,0.645155073975791,0.234675764227092,0.413985043768761,0.665137307071034,0.412982841904238,0.606981213980245,0.510356956737778,0.802014515588358,0.609949892493455,1,"OBFC1"
0.166540298326929,0.724047272495893,0.203660081907048,0.523229048453093,0.307607613425325,0.0238582794213806,0.341606924977477,0.10111465361679,0.33528760310627,0.238027529249103,0.139176505163406,1,"DAZAP1"
0.723172887932164,0.807525849513247,0.719483617410375,0.0684664607981557,0.768730444115228,0.867729136982037,0.666789752334797,0.667183270998643,0.496736364376272,0.323012208403826,0.576657457639837,1,"TRIO"
0.680511929108612,0.0701429084361189,0.332496588689744,0.17540014627768,0.118106692406072,0.164521022601186,0.115439833652472,0.77570164658487,0.165732295956699,0.828901333752213,0.222575954208035,1,"STIP1"
0.0913100621482734,0.974225249952786,0.0750168531077107,0.364987343797636,0.0664188948128593,0.731063085362366,0.0148900207138211,0.335740264284176,0.00471317636690474,0.0728365593093578,0.0339971063062977,1,"GLTSCR2"
0.30649365795824,0.815181915624296,0.155366624499629,0.580231492557749,0.138495855311718,0.445850175015021,0.118579739612335,0.436541975791516,0.0600043687143356,0.180851694607774,0.212438345655323,1,"MAOB"
0.574888079144682,0.970892630653513,0.724346631652423,0.35767473600046,0.663635421608285,0.591258409100537,0.689674159905331,0.301851773977457,0.794125382757801,0.894243908205626,0.827062983459262,1,"DGCR2"
0.397366661246787,0.661856064708662,0.367560616526972,0.452108212801007,0.300122232173182,0.207688382500459,0.334036191016345,0.414004055157107,0.430481977160363,0.738818604547465,0.420643340859508,1,"FOXP4"
0.11869396597986,0.323727449440158,0.0869821949131194,0.182731860072426,0.236966905388568,0.823739369146079,0.36344473313105,0.355030314558377,0.435016149597729,0.0592869364952547,0.195113535344092,1,"PPM1B"
0.275005392991573,0.152243595884424,0.249381846531858,0.629056017695054,0.235455120091442,0.596202212607072,0.192114165933542,0.295008060723151,0.16915520718236,0.46849291721614,0.282456082843972,1,"CANT1"
0.5607307444135,0.515667396980722,0.793913150938926,0.196927264684496,0.829803503812453,0.416291874457995,0.740331624517988,0.128752457328755,0.705695626711902,0.865081601030094,0.597282292963298,1,"NAA38"
0.502988451224607,0.089026144934191,0.736907538353444,0.706016644236228,0.808345784353996,0.279243216494992,0.797990227464764,0.0599506256932946,0.854583503166702,0.609897839179124,0.417070182555176,1,"CALM3"
0.107079819665475,0.699534881715361,0.196849126307607,0.615561999051925,0.271127909301233,0.157941873573475,0.190030935359064,0.00910471514888377,0.139561411913146,0.285699060447235,0.0692522947783393,1,"S100P"
0.407190395306081,0.452233263492801,0.374330829498382,0.281762449282268,0.346178007997074,0.519407960692323,0.356038066174024,0.131699686129125,0.366427091738479,0.547604052590865,0.347153395180956,1,"LHFPL2"
0.923120799328114,0.398176940687131,0.88463564713267,0.213506317051361,0.846984687702966,0.795584751492716,0.817028798348751,0.99485994601279,0.750856112023624,0.76726372159515,0.957213112677096,1,"PNRC1"
0.91905715545595,0.783913957234285,0.86031015136865,0.554099651745416,0.864889062525761,0.519274442267485,0.792770363153366,0.787167539923232,0.705360139358324,0.495556042945388,0.791041228241325,1,"ERP44"
0.790493117609514,0.451831386507437,0.841906343381816,0.390490469381048,0.813624839667873,0.595437046872376,0.716012389492976,0.488086905059256,0.65917324579534,0.836497474731629,0.705498331330719,1,"PSMB6"
0.630948189558327,0.444934408873662,0.620262788558558,0.432682445682627,0.613339763641295,0.27149741325219,0.627832643145712,0.35859639970825,0.580242626341991,0.519378533085761,0.506670671793626,1,"GMPPB"
0.621371296229301,0.323960305103418,0.826139522783375,0.720934725364499,0.925056876988146,0.550455291577094,0.923472571362745,0.54528310210483,0.919473245342065,0.69625440891934,0.816569793448102,1,"PSMD13"
0.315032378561521,0.373093735849149,0.270830816601126,0.918165205410819,0.215571613424287,0.781611828745478,0.240388999391023,0.63758818704355,0.309668010615464,0.34174595901978,0.500051748746605,1,"SERINC3"
0.07085017656614,0.171296415819918,0.0452353917362122,0.829955020020558,0.0237950573308416,0.806442863198484,0.0196208546297565,0.213025104972037,0.0324328218505234,0.62673958466538,0.0626686114759597,1,"RAB4A"
0.172306858785906,0.514757438503271,0.0832263268406631,0.80924038074904,0.0394517031155712,0.349231588246352,0.0142934107434459,0.741565216853078,0.00847609788577269,0.0771040112101639,0.042010789201963,1,"MAPK1IP1L"
0.636237063165489,0.423297176708562,0.512305949549955,0.0868867801352797,0.353138857545438,0.761014708478926,0.161283765640544,0.446948456194414,0.102018445751513,0.401884722425185,0.284269266641397,1,"PPP1CC"
0.0768754594527523,0.724960872190073,0.0510646012320864,0.852565336489614,0.127213476712864,0.457394388348332,0.349580368151229,0.30797278919556,0.458628216100101,0.0799707580942136,0.186068817949421,1,"VAMP3"
0.347043295460552,0.577622874711646,0.55832659142963,0.240426902624571,0.697847981765998,0.0417561641545753,0.833750766045411,0.331237822658973,0.905499469883574,0.422932767497401,0.38331700048114,1,"WTAP"
0.142000714954461,0.424610226252973,0.0366884827780282,0.126011086424259,0.0187612171899964,0.563370041124269,0.00695935013289451,0.294936878642572,0.00528335798530623,0.0231248949546122,0.0211089779959293,1,"C1orf198"
0.295196632745247,0.252191783778781,0.0994123339996309,0.737732487788068,0.0718211887005515,0.685183278335656,0.0986099382835785,0.509715918490425,0.100130320150208,0.220796772163413,0.187403089303609,1,"NAT8L"
0.785576670840687,0.564131441726889,0.726183680639362,0.675923750872181,0.668111954108503,0.7890700790538,0.542127550016054,0.744661905331083,0.500759004963176,0.321633586832566,0.654493416157453,1,"OSTF1"
0.14726293246624,0.149903464413209,0.0638834832783327,0.803803984236798,0.0632101839547375,0.424560166436113,0.231778972102028,0.918536449283261,0.450211826813407,0.521655616135267,0.248834376465146,1,"UBE2C"
